Station,Date,Time,Latitude_DD,Longitude_DD,File.Name,CTD.serial,Bottom.Depth,pressure_db,Temperature_ITS90_DegC,Salinity_PSU,Density_sigma.theta.kg.m.3,Oxygen_umol.kg,Oxygen.Saturation_perc,Nitrogen.saturation..mg.l.,PAR.Irradiance,Fluorescence_mg_m3,Turbidity,Beam_attenuation,Beam_transmission
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,41.391,9.9181,31.3023,24.0801,266.025,94.169,14.64475,1.4296,0.8281,0.2645,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,42.401,9.918,31.3026,24.0804,266.005,94.162,14.64476,1.2563,0.8249,0.2359,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,43.41,9.9201,31.3031,24.0805,266.051,94.183,14.64408,1.103,0.8198,0.2244,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,44.42,9.9233,31.3021,24.0792,266.098,94.205,14.64325,0.96899,0.8233,0.2344,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,45.429,9.9256,31.3016,24.0784,266.211,94.25,14.64262,0.85036,0.8482,0.2441,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,46.44,9.9268,31.3005,24.0774,266.072,94.202,14.64236,0.74464,0.8526,0.2458,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,47.449,9.9251,31.3005,24.0777,265.968,94.162,14.64288,0.65428,0.8438,0.2357,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,48.458,9.9241,31.3018,24.0789,265.991,94.169,14.64302,0.57677,0.8483,0.2372,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,49.468,9.9253,31.3013,24.0784,266.148,94.227,14.64272,0.50916,0.8518,0.2347,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,50.477,9.9248,31.301,24.0782,266.264,94.267,14.64291,0.45027,0.8646,0.2486,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,51.488,9.9239,31.3014,24.0787,266.275,94.268,14.64315,0.39877,0.8654,0.2595,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,52.498,9.9237,31.3014,24.0787,266.397,94.312,14.64319,0.35442,0.8639,0.2468,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,53.507,9.9218,31.3002,24.0781,266.389,94.304,14.64385,0.31585,0.8346,0.2491,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,54.517,9.9146,31.3019,24.0806,266.181,94.217,14.6458,0.28212,0.8296,0.2377,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,55.527,9.9146,31.3041,24.0824,266.066,94.178,14.6456,0.25263,0.8307,0.2316,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,56.536,9.917,31.3022,24.0805,265.816,94.093,14.64509,0.22648,0.842,0.241,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,57.546,9.9116,31.3009,24.0804,265.608,94.007,14.6468,0.20333,0.8383,0.2414,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,58.556,9.9045,31.3036,24.0837,265.667,94.015,14.64863,0.18358,0.8111,0.2412,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,59.566,9.902,31.3047,24.0849,265.496,93.951,14.64923,0.16632,0.789,0.2571,NA,NA
AlongBay_POGI,2015-07-10,12:57,59.445,-152,2015_07-10_alongbay_pt.kblandpogi_cast123_5028, 5028,106,60.575,9.9018,31.305,24.0852,265.373,93.907,14.64927,0.15168,0.7892,0.2584,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,1.01,10.1877,31.2547,23.9981,268.224,95.471,14.57071,540.16,0.5594,0.2499,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,2.019,10.1742,31.2576,24.0026,267.727,95.269,14.57436,425.61,0.5516,0.2577,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,3.029,10.1653,31.2545,24.0017,267.649,95.22,14.57726,360.39,0.5671,0.2825,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,4.038,10.1467,31.2528,24.0036,267.796,95.234,14.58283,301.68,0.6056,0.2784,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,5.047,10.1284,31.2572,24.01,267.782,95.194,14.58771,255.19,0.6186,0.2628,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,6.056,10.1173,31.2601,24.014,267.621,95.116,14.59068,219.12,0.6242,0.2625,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,7.066,10.1124,31.2626,24.0168,267.469,95.053,14.59184,187.64,0.647,0.2551,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,8.075,10.1123,31.2622,24.0165,267.469,95.053,14.59192,163.81,0.7123,0.2597,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,9.085,10.1102,31.262,24.0168,267.66,95.116,14.59256,140.97,0.7764,0.2622,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,10.094,10.1098,31.2632,24.0177,267.823,95.174,14.59255,122.15,0.896,0.2609,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,11.104,10.1119,31.2624,24.0168,267.889,95.201,14.59202,105.07,1.0092,0.2663,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,12.114,10.1119,31.2619,24.0165,267.838,95.183,14.59206,90.877,1.107,0.2643,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,13.123,10.1114,31.2619,24.0166,267.631,95.108,14.59219,78.409,1.1578,0.2581,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,14.133,10.1114,31.2621,24.0167,267.562,95.084,14.5922,67.287,1.1709,0.2521,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,15.142,10.111,31.2613,24.0162,267.616,95.102,14.5924,57.76,1.1802,0.2547,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,16.151,10.1081,31.261,24.0164,267.723,95.133,14.59328,49.115,1.1654,0.2574,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,17.161,10.1047,31.2614,24.0174,267.584,95.077,14.59421,41.796,1.1319,0.2549,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,18.171,10.099,31.2618,24.0187,267.412,95.004,14.59583,35.609,1.0957,0.2553,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,19.18,10.0925,31.2639,24.0214,267.475,95.015,14.5975,30.423,1.0981,0.2586,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,20.19,10.0885,31.2641,24.0222,267.591,95.048,14.59868,26.15,1.0759,0.2583,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,21.199,10.0821,31.2658,24.0246,267.543,95.02,14.60036,22.573,1.0627,0.2615,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,22.209,10.0771,31.266,24.0256,267.558,95.014,14.60181,19.392,1.0385,0.2537,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,23.218,10.0704,31.2676,24.0279,267.304,94.911,14.60363,16.615,1.0279,0.2552,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,24.228,10.0636,31.2675,24.029,267.274,94.887,14.60562,14.122,1.009,0.2445,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,25.238,10.0527,31.2704,24.033,267.371,94.9,14.60849,12.002,0.9904,0.252,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,26.247,10.0468,31.2726,24.0358,267.331,94.876,14.61001,10.24,0.9798,0.2634,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,27.257,10.0446,31.2736,24.037,267.166,94.814,14.61054,8.7414,0.9685,0.281,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,28.266,10.0447,31.2737,24.037,267.124,94.799,14.61051,7.5036,0.965,0.3155,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,29.276,10.0454,31.2748,24.0377,267.086,94.788,14.61019,6.4501,0.9477,0.2639,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,30.286,10.0519,31.2737,24.0358,267.027,94.779,14.6084,5.5656,0.9672,0.2555,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,31.295,10.0514,31.27,24.0331,267.473,94.934,14.6089,4.7944,0.9784,0.2537,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,32.304,10.042,31.2711,24.0355,267.684,94.991,14.61155,4.1498,0.9684,0.2563,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,33.315,10.0381,31.275,24.0391,267.47,94.909,14.61232,3.5909,0.9848,0.2546,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,34.323,10.0395,31.273,24.0374,267.223,94.823,14.6121,3.1017,0.9757,0.2593,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,35.333,10.0324,31.2719,24.0378,267.16,94.785,14.6143,2.6729,0.9604,0.2425,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,36.343,10.0252,31.2731,24.0399,267.101,94.751,14.61629,2.3044,0.9497,0.2468,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,37.353,10.018,31.276,24.0433,266.873,94.657,14.61809,1.9934,0.9353,0.2563,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,38.362,10.0202,31.2781,24.0446,266.57,94.555,14.61724,1.7191,0.9086,0.2627,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,39.372,10.0261,31.277,24.0428,266.418,94.513,14.61562,1.4881,0.9247,0.2643,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,40.382,10.0284,31.2753,24.0411,266.666,94.604,14.61512,1.2863,0.9257,0.2523,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,41.391,10.0263,31.2734,24.04,266.776,94.638,14.61592,1.1182,0.9376,0.2544,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,42.401,10.0206,31.275,24.0422,266.59,94.561,14.61744,0.96947,0.9416,0.2567,NA,NA
AlongBay_POGI,2015-07-10,12:43,59.445,-152,2015_07-10_alongbay_pt.pogi_cast122_5028, 5028,106,43.41,10.0176,31.2755,24.0431,266.512,94.528,14.61826,0.81584,0.9259,0.2732,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,1.01,10.3896,31.2664,23.9737,268.231,95.9,14.51101,678.05,0.3309,0.2315,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,2.019,10.2914,31.2688,23.9919,268.2,95.687,14.53919,474.15,0.3402,0.2249,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,3.028,10.2144,31.2464,23.9874,268.483,95.613,14.56379,347.27,0.3639,0.231,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,4.038,10.0807,31.2636,24.0227,268.425,95.328,14.60101,294.91,0.4049,0.2213,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,5.047,10.0294,31.2832,24.0465,268.453,95.245,14.61402,258.8,0.4451,0.2241,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,6.057,10.0075,31.2861,24.0524,269.293,95.5,14.62016,222.68,0.4919,0.2248,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,7.067,9.9937,31.2894,24.0572,269.884,95.683,14.62386,188.67,0.5534,0.2364,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,8.076,9.9879,31.2905,24.059,269.806,95.644,14.62545,160.85,0.618,0.2528,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,9.085,9.9855,31.2911,24.0599,269.801,95.638,14.6261,136.61,0.6795,0.2612,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,10.094,9.9789,31.2883,24.0587,269.865,95.645,14.62831,116.3,0.7614,0.2551,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,11.104,9.9611,31.2874,24.061,269.996,95.654,14.63362,99.585,0.8757,0.2458,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,12.114,9.9399,31.2919,24.068,269.919,95.586,14.63939,84.869,0.9875,0.2447,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,13.123,9.9306,31.2942,24.0713,269.229,95.324,14.6419,73.135,1.0858,0.2466,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,14.133,9.9224,31.2945,24.0729,268.871,95.18,14.64427,63.19,1.1382,0.3298,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,15.142,9.9141,31.2965,24.0758,268.308,94.965,14.64652,54.964,1.1329,0.3026,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,16.151,9.9078,31.2985,24.0784,268.069,94.869,14.64818,47.977,1.0804,0.2386,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,17.161,9.9047,31.2995,24.0797,268.021,94.846,14.64896,41.837,1.0622,0.2317,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,18.171,9.9021,31.2998,24.0804,267.911,94.802,14.64972,36.612,1.0429,0.2359,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,19.181,9.8938,31.2993,24.0814,267.566,94.662,14.6522,31.854,1.0181,0.2245,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,20.19,9.8788,31.302,24.0859,267.313,94.544,14.65634,27.764,0.9907,0.2395,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,21.199,9.872,31.3054,24.0897,267.312,94.532,14.65799,24.115,0.9485,0.2395,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,22.209,9.8687,31.3026,24.0881,267.429,94.564,14.65925,21.104,0.9311,0.2333,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,23.219,9.8531,31.3056,24.093,267.13,94.429,14.66354,18.42,0.9211,0.2461,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,24.228,9.8432,31.3073,24.0959,267.081,94.392,14.66629,16.086,0.8923,0.2466,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,25.237,9.8305,31.3074,24.098,267.161,94.394,14.67004,14.01,0.8746,0.2601,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,26.247,9.8056,31.313,24.1064,267.242,94.375,14.67683,12.178,0.8475,0.2775,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,27.256,9.7972,31.3177,24.1115,267.34,94.396,14.67881,10.591,0.8448,0.2583,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,28.266,9.7953,31.319,24.1129,267.662,94.507,14.67923,9.173,0.8662,0.2363,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,29.275,9.7975,31.3185,24.1121,268.022,94.638,14.67863,7.9538,0.8557,0.2467,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,30.285,9.7981,31.3178,24.1114,267.968,94.62,14.67852,6.9085,0.849,0.2487,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,31.295,9.7954,31.3168,24.1111,267.932,94.601,14.67944,6.0125,0.8436,0.2299,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,32.304,9.7877,31.318,24.1133,267.861,94.56,14.68158,5.255,0.8286,0.2356,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,33.314,9.7792,31.3204,24.1165,267.897,94.558,14.68385,4.5953,0.8003,0.2555,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,34.323,9.772,31.319,24.1166,267.869,94.531,14.68614,4.0128,0.783,0.3115,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,35.333,9.7562,31.3213,24.121,267.863,94.499,14.69055,3.4959,0.7628,0.2853,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,36.343,9.74,31.325,24.1265,267.978,94.509,14.69496,3.0557,0.7611,0.2488,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,37.352,9.7288,31.3296,24.1319,268.025,94.505,14.69785,2.6626,0.7549,0.2334,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,38.362,9.7258,31.3309,24.1334,268.153,94.545,14.69858,2.3318,0.7475,0.231,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,39.372,9.7246,31.3312,24.1338,268.24,94.573,14.69892,2.0364,0.7378,0.2292,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,40.382,9.7229,31.3308,24.1339,268.358,94.612,14.69944,1.784,0.7251,0.2252,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,41.391,9.7194,31.3316,24.1351,268.368,94.608,14.70038,1.559,0.7305,0.2175,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,42.401,9.7196,31.3325,24.1358,268.28,94.578,14.70024,1.3699,0.7482,0.2399,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,43.411,9.7201,31.3315,24.1349,268.454,94.64,14.70021,1.2074,0.7455,0.2478,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,44.42,9.7167,31.3308,24.135,268.491,94.645,14.70127,1.0658,0.7257,0.2543,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,45.43,9.7121,31.3326,24.137,268.467,94.629,14.70248,0.94181,0.7269,0.2497,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,46.439,9.7101,31.3326,24.1374,268.378,94.593,14.70305,0.83188,0.7296,0.2525,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,47.449,9.7071,31.3334,24.1386,268.247,94.541,14.70384,0.73715,0.7181,0.2334,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,48.459,9.7032,31.3318,24.138,268.274,94.541,14.70518,0.65191,0.7109,0.2307,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,49.469,9.6966,31.3355,24.1419,268.374,94.566,14.70678,0.5804,0.7091,0.264,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,50.478,9.6959,31.3338,24.1408,268.614,94.648,14.70713,0.51535,0.713,0.2514,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,51.488,9.6831,31.3313,24.1408,268.616,94.62,14.71119,0.45762,0.7124,0.2423,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,52.497,9.6631,31.3338,24.146,268.237,94.447,14.71688,0.40631,0.7018,0.2547,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,53.508,9.6324,31.3291,24.1472,268.184,94.362,14.72647,0.36128,0.6748,0.2418,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,54.517,9.5743,31.3339,24.1602,268.268,94.275,14.74327,0.32112,0.6472,0.2472,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,55.527,9.5229,31.337,24.1708,268.159,94.133,14.75826,0.28561,0.6338,0.25,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,56.536,9.4663,31.3407,24.1826,268.196,94.031,14.77484,0.2548,0.6146,0.2831,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,57.546,9.3815,31.3434,24.1981,268.229,93.87,14.79997,0.22777,0.5817,0.3815,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,58.555,9.2991,31.3578,24.2222,268.113,93.669,14.82322,0.20411,0.5237,0.3543,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,59.565,9.2045,31.3531,24.2333,268.45,93.588,14.85226,0.18352,0.4842,0.3336,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,60.575,9.0782,31.3668,24.2635,268.483,93.349,14.88911,0.166,0.424,0.3454,NA,NA
AlongBay_1,2015-07-10,13:15,59.5,-151.888,2015_07-10_alongbay_skb01_cast124_5028, 5028,70,61.585,8.9364,31.3761,24.2924,268.565,93.091,14.9313,0.15069,0.3742,0.3906,NA,NA
